Zeit;Kanal A
(ms);(V)

0,94816803;0,51258000
0,94827203;0,51258000
0,94837603;0,51258000
0,94848003;0,51258000
0,94858403;0,51258000
0,94868803;0,51258000
0,94879203;0,51258000
0,94889603;0,51258000
0,94900003;0,51258000
0,94910403;0,46598180
0,94920803;0,51258000
0,94931203;0,51258000
0,94941603;0,51258000
0,94952003;0,51258000
0,94962403;0,51258000
0,94972803;0,51258000
0,94983203;0,51258000
0,94993603;0,51258000
0,95004003;0,51258000
0,95014403;0,51258000
0,95024803;0,51258000
0,95035203;0,51258000
0,95045603;0,46598180
0,95056003;0,46598180
0,95066403;0,51258000
0,95076803;0,51258000
0,95087203;0,51258000
0,95097603;0,51258000
0,95108003;0,51258000
0,95118403;0,51258000
0,95128803;0,51258000
0,95139203;0,51258000
0,95149603;0,51258000
0,95160003;0,46598180
0,95170403;0,51258000
0,95180803;0,46598180
0,95191203;0,51258000
0,95201603;0,51258000
0,95212003;0,55933200
0,95222403;0,51258000
0,95232803;0,55933200
0,95243203;0,46598180
0,95253603;0,51258000
0,95264003;0,51258000
0,95274403;0,51258000
0,95284803;0,51258000
0,95295203;0,51258000
0,95305603;0,46598180
0,95316003;0,51258000
0,95326403;0,51258000
0,95336803;0,51258000
0,95347203;0,51258000
0,95357603;0,51258000
0,95368003;0,51258000
0,95378403;0,51258000
0,95388803;0,51258000
0,95399203;0,51258000
0,95409603;0,51258000
0,95420003;0,51258000
0,95430403;0,55933200
0,95440803;0,51258000
0,95451203;0,51258000
0,95461603;0,46598180
0,95472003;0,51258000
0,95482403;0,51258000
0,95492803;0,51258000
0,95503203;0,51258000
0,95513603;0,46598180
0,95524003;0,51258000
0,95534403;0,51258000
0,95544803;0,51258000
0,95555203;0,51258000
0,95565603;0,51258000
0,95576003;0,51258000
0,95586403;0,51258000
0,95596803;0,51258000
0,95607203;0,51258000
0,95617603;0,51258000
0,95628003;0,51258000
0,95638403;0,51258000
0,95648803;0,51258000
0,95659203;0,51258000
0,95669603;0,51258000
0,95680003;0,51258000
0,95690403;0,51258000
0,95700803;0,51258000
0,95711203;0,51258000
0,95721603;0,46598180
0,95732003;0,51258000
0,95742403;0,51258000
0,95752803;0,51258000
0,95763203;0,51258000
0,95773603;0,46598180
0,95784003;0,51258000
0,95794403;0,55933200
0,95804803;0,51258000
0,95815203;0,51258000
0,95825603;0,51258000
0,95836003;0,51258000
0,95846403;0,51258000
0,95856803;0,51258000
0,95867203;0,51258000
0,95877603;0,51258000
0,95888003;0,51258000
0,95898403;0,51258000
0,95908803;0,51258000
0,95919203;0,51258000
0,95929603;0,51258000
0,95940003;0,51258000
0,95950403;0,51258000
0,95960803;0,51258000
0,95971203;0,51258000
0,95981603;0,51258000
0,95992003;0,51258000
0,96002403;0,51258000
0,96012803;0,51258000
0,96023203;0,51258000
0,96033603;0,51258000
0,96044003;0,51258000
0,96054403;0,51258000
0,96064803;0,51258000
0,96075203;0,51258000
0,96085603;0,51258000
0,96096003;0,51258000
0,96106403;0,51258000
0,96116803;0,51258000
0,96127203;0,51258000
0,96137603;0,51258000
0,96148003;0,51258000
0,96158403;0,51258000
0,96168803;0,51258000
0,96179203;0,51258000
0,96189603;0,51258000
0,96200003;0,51258000
0,96210403;0,51258000
0,96220803;0,51258000
0,96231203;0,51258000
0,96241603;0,51258000
0,96252003;0,51258000
0,96262403;0,51258000
0,96272803;0,51258000
0,96283203;0,51258000
0,96293603;0,51258000
0,96304003;0,51258000
0,96314403;0,51258000
0,96324803;0,51258000
0,96335203;0,51258000
0,96345603;0,51258000
0,96356003;0,51258000
0,96366403;0,51258000
0,96376803;0,51258000
0,96387203;0,51258000
0,96397603;0,51258000
0,96408003;0,51258000
0,96418403;0,51258000
0,96428803;0,51258000
0,96439203;0,51258000
0,96449603;0,51258000
0,96460003;0,55933200
0,96470403;0,51258000
0,96480803;0,51258000
0,96491203;0,51258000
0,96501603;0,51258000
0,96512003;0,51258000
0,96522403;0,51258000
0,96532803;0,51258000
0,96543203;0,51258000
0,96553603;0,55933200
0,96564003;0,51258000
0,96574403;0,46598180
0,96584803;0,51258000
0,96595203;0,51258000
0,96605603;0,51258000
0,96616003;0,46598180
0,96626403;0,51258000
0,96636803;0,51258000
0,96647203;0,51258000
0,96657603;0,46598180
0,96668003;0,55933200
0,96678403;0,51258000
0,96688803;0,51258000
0,96699203;0,51258000
0,96709603;0,46598180
0,96720003;0,46598180
0,96730403;0,51258000
0,96740803;0,46598180
0,96751203;0,51258000
0,96761603;0,51258000
0,96772003;0,51258000
0,96782403;0,46598180
0,96792803;0,51258000
0,96803203;0,46598180
0,96813603;0,51258000
0,96824003;0,51258000
0,96834403;0,51258000
0,96844803;0,46598180
0,96855203;0,51258000
0,96865603;0,51258000
0,96876003;0,51258000
0,96886403;0,51258000
0,96896803;0,51258000
0,96907203;0,51258000
0,96917603;0,51258000
0,96928003;0,51258000
0,96938403;0,46598180
0,96948803;0,51258000
0,96959203;0,51258000
0,96969603;0,51258000
0,96980003;0,51258000
0,96990403;0,51258000
0,97000803;0,51258000
0,97011203;0,51258000
0,97021603;0,46598180
0,97032003;0,51258000
0,97042403;0,51258000
0,97052803;0,51258000
0,97063203;0,51258000
0,97073603;0,46598180
0,97084003;0,51258000
0,97094403;0,51258000
0,97104803;0,51258000
0,97115203;0,51258000
0,97125603;0,51258000
0,97136003;0,51258000
0,97146403;0,51258000
0,97156803;0,51258000
0,97167203;0,51258000
0,97177603;0,51258000
0,97188003;0,51258000
0,97198403;0,51258000
0,97208803;0,51258000
0,97219203;0,51258000
0,97229603;0,51258000
0,97240003;0,51258000
0,97250403;0,51258000
0,97260803;0,51258000
0,97271203;0,51258000
0,97281603;0,51258000
0,97292003;0,51258000
0,97302403;0,51258000
0,97312803;0,55933200
0,97323203;0,51258000
0,97333603;0,51258000
0,97344003;0,46598180
0,97354403;0,51258000
0,97364803;0,51258000
0,97375203;0,51258000
0,97385603;0,51258000
0,97396003;0,51258000
0,97406403;0,51258000
0,97416803;0,51258000
0,97427203;0,51258000
0,97437603;0,51258000
0,97448003;0,46598180
0,97458403;0,51258000
0,97468803;0,51258000
0,97479203;0,51258000
0,97489603;0,51258000
0,97500003;0,51258000
0,97510403;0,51258000
0,97520803;0,51258000
0,97531203;0,51258000
0,97541603;0,51258000
0,97552003;0,46598180
0,97562403;0,51258000
0,97572803;0,46598180
0,97583203;0,51258000
0,97593603;0,51258000
0,97604003;0,51258000
0,97614403;0,51258000
0,97624803;0,51258000
0,97635203;0,51258000
0,97645603;0,51258000
0,97656003;0,51258000
0,97666403;0,51258000
0,97676803;0,51258000
0,97687203;0,51258000
0,97697603;0,46598180
0,97708003;0,51258000
0,97718403;0,51258000
0,97728803;0,51258000
0,97739203;0,51258000
0,97749603;0,51258000
0,97760003;0,51258000
0,97770403;0,51258000
0,97780803;0,51258000
0,97791203;0,51258000
0,97801603;0,46598180
0,97812003;0,51258000
0,97822403;0,51258000
0,97832803;0,51258000
0,97843203;0,51258000
0,97853603;0,51258000
0,97864003;0,51258000
0,97874403;0,51258000
0,97884803;0,46598180
0,97895203;0,51258000
0,97905603;0,46598180
0,97916003;0,51258000
0,97926403;0,51258000
0,97936803;0,51258000
0,97947203;0,51258000
0,97957603;0,51258000
0,97968003;0,46598180
0,97978403;0,51258000
0,97988803;0,51258000
0,97999203;0,51258000
0,98009603;0,51258000
0,98020003;0,51258000
0,98030403;0,46598180
0,98040803;0,51258000
0,98051203;0,51258000
0,98061603;0,51258000
0,98072003;0,51258000
0,98082403;0,51258000
0,98092803;0,46598180
0,98103203;0,51258000
0,98113603;0,51258000
0,98124003;0,51258000
0,98134403;0,51258000
0,98144803;0,51258000
0,98155203;0,46598180
0,98165603;0,51258000
0,98176003;0,51258000
0,98186403;0,51258000
0,98196803;0,51258000
0,98207203;0,51258000
0,98217603;0,51258000
0,98228003;0,51258000
0,98238403;0,51258000
0,98248803;0,51258000
0,98259203;0,46598180
0,98269603;0,55933200
0,98280003;0,51258000
0,98290403;0,51258000
0,98300803;0,46598180
0,98311203;0,51258000
0,98321603;0,51258000
0,98332003;0,51258000
0,98342403;0,46598180
0,98352803;0,51258000
0,98363203;0,51258000
0,98373603;0,51258000
0,98384003;0,51258000
0,98394403;0,51258000
0,98404803;0,46598180
0,98415203;0,51258000
0,98425603;0,46598180
0,98436003;0,51258000
0,98446403;0,46598180
0,98456803;0,51258000
0,98467203;0,51258000
0,98477603;0,51258000
0,98488003;0,51258000
0,98498403;0,51258000
0,98508803;0,51258000
0,98519203;0,51258000
0,98529603;0,51258000
0,98540003;0,51258000
0,98550403;0,51258000
0,98560803;0,51258000
0,98571203;0,51258000
0,98581603;0,51258000
0,98592003;0,51258000
0,98602403;0,51258000
0,98612803;0,51258000
0,98623203;0,51258000
0,98633603;0,51258000
0,98644003;0,51258000
0,98654403;0,51258000
0,98664803;0,51258000
0,98675203;0,51258000
0,98685603;0,51258000
0,98696003;0,51258000
0,98706403;0,51258000
0,98716803;0,51258000
0,98727203;0,51258000
0,98737603;0,51258000
0,98748003;0,51258000
0,98758403;0,51258000
0,98768803;0,51258000
0,98779203;0,51258000
0,98789603;0,46598180
0,98800003;0,51258000
0,98810403;0,51258000
0,98820803;0,51258000
0,98831203;0,51258000
0,98841603;0,51258000
0,98852003;0,51258000
0,98862403;0,51258000
0,98872803;0,51258000
0,98883203;0,51258000
0,98893603;0,51258000
0,98904003;0,51258000
0,98914403;0,51258000
0,98924803;0,51258000
0,98935203;0,55933200
0,98945603;0,51258000
0,98956003;0,51258000
0,98966403;0,51258000
0,98976803;0,51258000
0,98987203;0,51258000
0,98997603;0,51258000
0,99008003;0,51258000
0,99018403;0,51258000
0,99028803;0,51258000
0,99039203;0,51258000
0,99049603;0,46598180
0,99060003;0,51258000
0,99070403;0,51258000
0,99080803;0,51258000
0,99091203;0,51258000
0,99101603;0,51258000
0,99112003;0,51258000
0,99122403;0,51258000
0,99132803;0,51258000
0,99143203;0,51258000
0,99153603;0,51258000
0,99164003;0,46598180
0,99174403;0,51258000
0,99184803;0,51258000
0,99195203;0,46598180
0,99205603;0,51258000
0,99216003;0,51258000
0,99226403;0,51258000
0,99236803;0,51258000
0,99247203;0,51258000
0,99257603;0,51258000
0,99268003;0,51258000
0,99278403;0,51258000
0,99288803;0,51258000
0,99299203;0,46598180
0,99309603;0,46598180
0,99320003;0,51258000
0,99330403;0,51258000
0,99340803;0,51258000
0,99351203;0,51258000
0,99361603;0,51258000
0,99372003;0,55933200
0,99382403;0,46598180
0,99392803;0,51258000
0,99403203;0,51258000
0,99413603;0,51258000
0,99424003;0,46598180
0,99434403;0,51258000
0,99444803;0,51258000
0,99455203;0,51258000
0,99465603;0,51258000
0,99476003;0,51258000
0,99486403;0,51258000
0,99496803;0,51258000
0,99507203;0,51258000
0,99517603;0,46598180
0,99528003;0,51258000
0,99538403;0,51258000
0,99548803;0,46598180
0,99559203;0,51258000
0,99569603;0,51258000
0,99580003;0,51258000
0,99590403;0,51258000
0,99600803;0,51258000
0,99611203;0,46598180
0,99621603;0,51258000
0,99632003;0,46598180
0,99642403;0,51258000
0,99652803;0,51258000
0,99663203;0,55933200
0,99673603;0,51258000
0,99684003;0,51258000
0,99694403;0,51258000
0,99704803;0,51258000
0,99715203;0,46598180
0,99725603;0,51258000
0,99736003;0,46598180
0,99746403;0,51258000
0,99756803;0,51258000
0,99767203;0,46598180
0,99777603;0,51258000
0,99788003;0,51258000
0,99798403;0,46598180
0,99808803;0,51258000
0,99819203;0,51258000
0,99829603;0,51258000
0,99840003;0,51258000
0,99850403;0,51258000
0,99860803;0,51258000
0,99871203;0,51258000
0,99881603;0,51258000
0,99892003;0,51258000
0,99902403;0,51258000
0,99912803;0,51258000
0,99923203;0,51258000
0,99933603;0,51258000
0,99944003;0,51258000
0,99954403;0,51258000
0,99964803;0,46598180
0,99975203;0,51258000
0,99985603;0,51258000
0,99996003;0,51258000
1,00006403;0,51258000
1,00016803;0,51258000
1,00027203;0,51258000
1,00037603;0,51258000
1,00048003;0,51258000
1,00058403;0,51258000
1,00068803;0,51258000
1,00079203;0,51258000
1,00089603;0,51258000
1,00100003;0,51258000
1,00110403;0,51258000
1,00120803;0,51258000
1,00131203;0,51258000
1,00141603;0,51258000
1,00152003;0,51258000
1,00162403;0,51258000
1,00172803;0,51258000
1,00183203;0,55933200
1,00193603;0,46598180
1,00204003;0,51258000
1,00214403;0,51258000
1,00224803;0,51258000
1,00235203;0,46598180
1,00245603;0,46598180
1,00256003;0,46598180
1,00266403;0,51258000
1,00276803;0,46598180
1,00287203;0,51258000
1,00297603;0,46598180
1,00308003;0,51258000
1,00318403;0,46598180
1,00328803;0,51258000
1,00339203;0,51258000
1,00349603;0,51258000
1,00360003;0,51258000
1,00370403;0,51258000
1,00380803;0,51258000
1,00391203;0,51258000
1,00401603;0,51258000
1,00412003;0,51258000
1,00422403;0,51258000
1,00432803;0,51258000
1,00443203;0,51258000
1,00453603;0,51258000
1,00464003;0,51258000
1,00474403;0,51258000
1,00484803;0,51258000
1,00495203;0,51258000
1,00505603;0,51258000
1,00516003;0,51258000
1,00526403;0,51258000
1,00536803;0,51258000
1,00547203;0,51258000
1,00557603;0,51258000
1,00568003;0,51258000
1,00578403;0,51258000
1,00588803;0,51258000
1,00599203;0,51258000
1,00609603;0,51258000
1,00620003;0,51258000
1,00630403;0,51258000
1,00640803;0,51258000
1,00651203;0,51258000
1,00661603;0,51258000
1,00672003;0,51258000
1,00682403;0,51258000
1,00692803;0,51258000
1,00703203;0,51258000
1,00713603;0,51258000
1,00724003;0,46598180
1,00734403;0,51258000
1,00744803;0,51258000
1,00755203;0,51258000
1,00765603;0,51258000
1,00776003;0,51258000
1,00786403;0,51258000
1,00796803;0,51258000
1,00807203;0,51258000
1,00817603;0,51258000
1,00828003;0,51258000
1,00838403;0,46598180
1,00848803;0,51258000
1,00859203;0,51258000
1,00869603;0,51258000
1,00880003;0,51258000
1,00890403;0,51258000
1,00900803;0,51258000
1,00911203;0,51258000
1,00921603;0,51258000
1,00932003;0,55933200
1,00942403;0,51258000
1,00952803;0,51258000
1,00963203;0,51258000
1,00973603;0,51258000
1,00984003;0,51258000
1,00994403;0,51258000
1,01004803;0,51258000
1,01015203;0,51258000
1,01025603;0,51258000
1,01036003;0,51258000
1,01046403;0,51258000
1,01056803;0,51258000
1,01067203;0,51258000
1,01077603;0,51258000
1,01088003;0,46598180
1,01098403;0,51258000
1,01108803;0,51258000
1,01119203;0,51258000
1,01129603;0,51258000
1,01140003;0,46598180
1,01150403;0,51258000
1,01160803;0,51258000
1,01171203;0,51258000
1,01181603;0,51258000
1,01192003;0,51258000
1,01202403;0,51258000
1,01212803;0,51258000
1,01223203;0,51258000
1,01233603;0,51258000
1,01244003;0,46598180
1,01254403;0,46598180
1,01264803;0,51258000
1,01275203;0,51258000
1,01285603;0,46598180
1,01296003;0,51258000
1,01306403;0,51258000
1,01316803;0,51258000
1,01327203;0,51258000
1,01337603;0,51258000
1,01348003;0,51258000
1,01358403;0,46598180
1,01368803;0,51258000
1,01379203;0,51258000
1,01389603;0,51258000
1,01400003;0,51258000
1,01410403;0,51258000
1,01420803;0,51258000
1,01431203;0,46598180
1,01441603;0,51258000
1,01452003;0,51258000
1,01462403;0,51258000
1,01472803;0,51258000
1,01483203;0,51258000
1,01493603;0,51258000
1,01504003;0,51258000
1,01514403;0,51258000
1,01524803;0,51258000
1,01535203;0,51258000
1,01545603;0,51258000
1,01556003;0,51258000
1,01566403;0,51258000
1,01576803;0,51258000
1,01587203;0,51258000
1,01597603;0,51258000
1,01608003;0,51258000
1,01618403;0,51258000
1,01628803;0,51258000
1,01639203;0,51258000
1,01649603;0,51258000
1,01660003;0,51258000
1,01670403;0,51258000
1,01680803;0,51258000
1,01691203;0,51258000
1,01701603;0,51258000
1,01712003;0,51258000
1,01722403;0,51258000
1,01732803;0,51258000
1,01743203;0,51258000
1,01753603;0,51258000
1,01764003;0,51258000
1,01774403;0,51258000
1,01784803;0,51258000
1,01795203;0,51258000
1,01805603;0,51258000
1,01816003;0,51258000
1,01826403;0,51258000
1,01836803;0,51258000
1,01847203;0,51258000
1,01857603;0,51258000
1,01868003;0,51258000
1,01878403;0,51258000
1,01888803;0,51258000
1,01899203;0,51258000
1,01909603;0,51258000
1,01920003;0,51258000
1,01930403;0,51258000
1,01940803;0,51258000
1,01951203;0,51258000
1,01961603;0,51258000
1,01972003;0,51258000
1,01982403;0,51258000
1,01992803;0,51258000
1,02003203;0,46598180
1,02013603;0,51258000
1,02024003;0,51258000
1,02034403;0,51258000
1,02044803;0,51258000
1,02055203;0,51258000
1,02065603;0,51258000
1,02076003;0,51258000
1,02086403;0,51258000
1,02096803;0,51258000
1,02107203;0,51258000
1,02117603;0,51258000
1,02128003;0,51258000
1,02138403;0,51258000
1,02148803;0,51258000
1,02159203;0,46598180
1,02169603;0,51258000
1,02180003;0,51258000
1,02190403;0,51258000
1,02200803;0,51258000
1,02211203;0,51258000
1,02221603;0,51258000
1,02232003;0,51258000
1,02242403;0,51258000
1,02252803;0,51258000
1,02263203;0,51258000
1,02273603;0,51258000
1,02284003;0,51258000
1,02294403;0,51258000
1,02304803;0,51258000
1,02315203;0,51258000
1,02325603;0,51258000
1,02336003;0,51258000
1,02346403;0,51258000
1,02356803;0,51258000
1,02367203;0,51258000
1,02377603;0,51258000
1,02388003;0,51258000
1,02398403;0,51258000
1,02408803;0,51258000
1,02419203;0,51258000
1,02429603;0,51258000
1,02440003;0,51258000
1,02450403;0,51258000
1,02460803;0,51258000
1,02471203;0,51258000
1,02481603;0,51258000
1,02492003;0,51258000
1,02502403;0,51258000
1,02512803;0,51258000
1,02523203;0,51258000
1,02533603;0,51258000
1,02544003;0,51258000
1,02554403;0,51258000
1,02564803;0,51258000
1,02575203;0,51258000
1,02585603;0,51258000
1,02596003;0,51258000
1,02606403;0,51258000
1,02616803;0,51258000
1,02627203;0,55933200
1,02637603;0,51258000
1,02648003;0,51258000
1,02658403;0,51258000
1,02668803;0,51258000
1,02679203;0,51258000
1,02689603;0,51258000
1,02700003;0,51258000
1,02710403;0,51258000
1,02720803;0,51258000
1,02731203;0,51258000
1,02741603;0,51258000
1,02752003;0,51258000
1,02762403;0,51258000
1,02772803;0,46598180
1,02783203;0,51258000
1,02793603;0,51258000
1,02804003;0,51258000
1,02814403;0,51258000
1,02824803;0,51258000
1,02835203;0,51258000
1,02845603;0,51258000
1,02856003;0,55933200
1,02866403;0,46598180
1,02876803;0,51258000
1,02887203;0,51258000
1,02897603;0,46598180
1,02908003;0,51258000
1,02918403;0,46598180
1,02928803;0,51258000
1,02939203;0,51258000
1,02949603;0,51258000
1,02960003;0,51258000
1,02970403;0,51258000
1,02980803;0,51258000
1,02991203;0,51258000
1,03001603;0,51258000
1,03012003;0,51258000
1,03022403;0,51258000
1,03032803;0,51258000
1,03043203;0,51258000
