Zeit;Kanal A
(ms);(V)

3,01506392;1,39825300
3,01516792;1,39825300
3,01527192;1,39825300
3,01537592;1,39825300
3,01547992;1,35165500
3,01558392;1,39825300
3,01568792;1,39825300
3,01579192;1,35165500
3,01589592;1,39825300
3,01599992;1,35165500
3,01610392;1,39825300
3,01620792;1,35165500
3,01631192;1,35165500
3,01641592;1,35165500
3,01651992;1,39825300
3,01662392;1,39825300
3,01672792;1,35165500
3,01683192;1,39825300
3,01693592;1,35165500
3,01703992;1,39825300
3,01714392;1,39825300
3,01724792;1,39825300
3,01735192;1,35165500
3,01745592;1,35165500
3,01755992;1,39825300
3,01766392;1,39825300
3,01776792;1,39825300
3,01787192;1,39825300
3,01797592;1,39825300
3,01807992;1,35165500
3,01818392;1,39825300
3,01828792;1,35165500
3,01839192;1,35165500
3,01849592;1,35165500
3,01859992;1,39825300
3,01870392;1,35165500
3,01880792;1,39825300
3,01891192;1,35165500
3,01901592;1,39825300
3,01911992;1,39825300
3,01922392;1,39825300
3,01932792;1,39825300
3,01943192;1,39825300
3,01953592;1,39825300
3,01963992;1,39825300
3,01974392;1,39825300
3,01984792;1,39825300
3,01995192;1,39825300
3,02005592;1,39825300
3,02015992;1,39825300
3,02026392;1,39825300
3,02036792;1,39825300
3,02047192;1,39825300
3,02057592;1,39825300
3,02067992;1,35165500
3,02078392;1,35165500
3,02088792;1,39825300
3,02099192;1,39825300
3,02109592;1,39825300
3,02119992;1,39825300
3,02130392;1,35165500
3,02140792;1,35165500
3,02151192;1,39825300
3,02161592;1,35165500
3,02171992;1,39825300
3,02182392;1,35165500
3,02192792;1,39825300
3,02203192;1,35165500
3,02213592;1,39825300
3,02223992;1,39825300
3,02234392;1,39825300
3,02244792;1,35165500
3,02255192;1,39825300
3,02265592;1,39825300
3,02275992;1,39825300
3,02286392;1,39825300
3,02296792;1,39825300
3,02307192;1,35165500
3,02317592;1,39825300
3,02327992;1,35165500
3,02338392;1,39825300
3,02348792;1,35165500
3,02359192;1,39825300
3,02369592;1,35165500
3,02379992;1,39825300
3,02390392;1,39825300
3,02400792;1,39825300
3,02411192;1,39825300
3,02421592;1,35165500
3,02431992;1,35165500
3,02442392;1,39825300
3,02452792;1,35165500
3,02463192;1,39825300
3,02473592;1,35165500
3,02483992;1,39825300
3,02494392;1,39825300
3,02504792;1,39825300
3,02515192;1,35165500
3,02525592;1,39825300
3,02535992;1,39825300
3,02546392;1,35165500
3,02556792;1,39825300
3,02567192;1,39825300
3,02577592;1,35165500
3,02587992;1,35165500
3,02598392;1,35165500
3,02608792;1,35165500
3,02619192;1,39825300
3,02629592;1,35165500
3,02639992;1,39825300
3,02650392;1,39825300
3,02660792;1,39825300
3,02671192;1,39825300
3,02681592;1,39825300
3,02691992;1,39825300
3,02702392;1,30505700
3,02712792;1,39825300
3,02723192;1,39825300
3,02733592;1,35165500
3,02743992;1,39825300
3,02754392;1,35165500
3,02764792;1,35165500
3,02775192;1,39825300
3,02785592;1,35165500
3,02795992;1,39825300
3,02806392;1,39825300
3,02816792;1,39825300
3,02827192;1,35165500
3,02837592;1,39825300
3,02847992;1,35165500
3,02858392;1,35165500
3,02868792;1,35165500
3,02879192;1,39825300
3,02889592;1,39825300
3,02899992;1,39825300
3,02910392;1,39825300
3,02920792;1,39825300
3,02931192;1,39825300
3,02941592;1,39825300
3,02951992;1,39825300
3,02962392;1,39825300
3,02972792;1,39825300
3,02983192;1,39825300
3,02993592;1,35165500
3,03003992;1,39825300
3,03014392;1,39825300
3,03024792;1,39825300
3,03035192;1,35165500
3,03045592;1,39825300
3,03055992;1,39825300
3,03066392;1,35165500
3,03076792;1,39825300
3,03087192;1,35165500
3,03097592;1,35165500
3,03107992;1,39825300
3,03118392;1,39825300
3,03128792;1,39825300
3,03139192;1,35165500
3,03149592;1,39825300
3,03159992;1,39825300
3,03170392;1,35165500
3,03180792;1,35165500
3,03191192;1,39825300
3,03201592;1,35165500
3,03211992;1,39825300
3,03222392;1,39825300
3,03232792;1,39825300
3,03243192;1,35165500
3,03253592;1,39825300
3,03263992;1,35165500
3,03274392;1,35165500
3,03284792;1,39825300
3,03295192;1,39825300
3,03305592;1,39825300
3,03315992;1,39825300
3,03326392;1,39825300
3,03336792;1,39825300
3,03347192;1,39825300
3,03357592;1,39825300
3,03367992;1,39825300
3,03378392;1,39825300
3,03388792;1,35165500
3,03399192;1,39825300
3,03409592;1,39825300
3,03419992;1,39825300
3,03430392;1,39825300
3,03440792;1,39825300
3,03451192;1,39825300
3,03461592;1,39825300
3,03471992;1,35165500
3,03482392;1,39825300
3,03492792;1,35165500
3,03503192;1,39825300
3,03513592;1,39825300
3,03523992;1,39825300
3,03534392;1,35165500
3,03544792;1,35165500
3,03555192;1,39825300
3,03565592;1,39825300
3,03575992;1,35165500
3,03586392;1,39825300
3,03596792;1,39825300
3,03607192;1,39825300
3,03617592;1,39825300
3,03627992;1,35165500
3,03638392;1,39825300
3,03648792;1,35165500
3,03659192;1,35165500
3,03669592;1,39825300
3,03679992;1,35165500
3,03690392;1,35165500
3,03700792;1,39825300
3,03711192;1,35165500
3,03721592;1,39825300
3,03731992;1,35165500
3,03742392;1,39825300
3,03752792;1,39825300
3,03763192;1,35165500
3,03773592;1,39825300
3,03783992;1,39825300
3,03794392;1,39825300
3,03804792;1,39825300
3,03815192;1,39825300
3,03825592;1,35165500
3,03835992;1,39825300
3,03846392;1,35165500
3,03856792;1,39825300
3,03867192;1,39825300
3,03877592;1,39825300
3,03887992;1,39825300
3,03898392;1,39825300
3,03908792;1,39825300
3,03919192;1,35165500
3,03929592;1,35165500
3,03939992;1,39825300
3,03950392;1,39825300
3,03960792;1,35165500
3,03971192;1,35165500
3,03981592;1,35165500
3,03991992;1,35165500
3,04002392;1,35165500
3,04012792;1,35165500
3,04023192;1,39825300
3,04033592;1,39825300
3,04043992;1,35165500
3,04054392;1,39825300
3,04064792;1,39825300
3,04075192;1,39825300
3,04085592;1,35165500
3,04095992;1,35165500
3,04106392;1,39825300
3,04116792;1,39825300
3,04127192;1,35165500
3,04137592;1,39825300
3,04147992;1,39825300
3,04158392;1,35165500
3,04168792;1,35165500
3,04179192;1,35165500
3,04189592;1,35165500
3,04199992;1,35165500
3,04210392;1,35165500
3,04220792;1,35165500
3,04231192;1,39825300
3,04241592;1,35165500
3,04251992;1,35165500
3,04262392;1,35165500
3,04272792;1,39825300
3,04283192;1,35165500
3,04293592;1,39825300
3,04303992;1,39825300
3,04314392;1,39825300
3,04324792;1,35165500
3,04335192;1,39825300
3,04345592;1,35165500
3,04355992;1,35165500
3,04366392;1,39825300
3,04376792;1,39825300
3,04387192;1,39825300
3,04397592;1,35165500
3,04407992;1,39825300
3,04418392;1,39825300
3,04428792;1,35165500
3,04439192;1,35165500
3,04449592;1,39825300
3,04459992;1,35165500
3,04470392;1,35165500
3,04480792;1,35165500
3,04491192;1,39825300
3,04501592;1,39825300
3,04511992;1,39825300
3,04522392;1,39825300
3,04532792;1,35165500
3,04543192;1,39825300
3,04553592;1,35165500
3,04563992;1,39825300
3,04574392;1,35165500
3,04584792;1,39825300
3,04595192;1,39825300
3,04605592;1,39825300
3,04615992;1,39825300
3,04626392;1,39825300
3,04636792;1,39825300
3,04647192;1,39825300
3,04657592;1,39825300
3,04667992;1,39825300
3,04678392;1,35165500
3,04688792;1,39825300
3,04699192;1,35165500
3,04709592;1,39825300
3,04719992;1,35165500
3,04730392;1,39825300
3,04740792;1,39825300
3,04751192;1,39825300
3,04761592;1,35165500
3,04771992;1,35165500
3,04782392;1,39825300
3,04792792;1,39825300
3,04803192;1,39825300
3,04813592;1,39825300
3,04823992;1,39825300
3,04834392;1,35165500
3,04844792;1,39825300
3,04855192;1,39825300
3,04865592;1,35165500
3,04875992;1,39825300
3,04886392;1,39825300
3,04896792;1,39825300
3,04907192;1,35165500
3,04917592;1,39825300
3,04927992;1,35165500
3,04938392;1,39825300
3,04948792;1,35165500
3,04959192;1,39825300
3,04969592;1,35165500
3,04979992;1,39825300
3,04990392;1,39825300
3,05000792;1,39825300
3,05011192;1,39825300
3,05021592;1,39825300
3,05031992;1,39825300
3,05042392;1,39825300
3,05052792;1,39825300
3,05063192;1,39825300
3,05073592;1,39825300
3,05083992;1,39825300
3,05094392;1,39825300
3,05104792;1,35165500
3,05115192;1,35165500
3,05125592;1,39825300
3,05135992;1,39825300
3,05146392;1,39825300
3,05156792;1,35165500
3,05167192;1,39825300
3,05177592;1,35165500
3,05187992;1,39825300
3,05198392;1,35165500
3,05208792;1,39825300
3,05219192;1,35165500
3,05229592;1,39825300
3,05239992;1,39825300
3,05250392;1,39825300
3,05260792;1,39825300
3,05271192;1,39825300
3,05281592;1,39825300
3,05291992;1,39825300
3,05302392;1,35165500
3,05312792;1,39825300
3,05323192;1,39825300
3,05333592;1,39825300
3,05343992;1,39825300
3,05354392;1,39825300
3,05364792;1,39825300
3,05375192;1,39825300
3,05385592;1,39825300
3,05395992;1,39825300
3,05406392;1,39825300
3,05416792;1,35165500
3,05427192;1,35165500
3,05437592;1,39825300
3,05447992;1,35165500
3,05458392;1,35165500
3,05468792;1,35165500
3,05479192;1,39825300
3,05489592;1,39825300
3,05499992;1,35165500
3,05510392;1,39825300
3,05520792;1,35165500
3,05531192;1,35165500
3,05541592;1,39825300
3,05551992;1,39825300
3,05562392;1,39825300
3,05572792;1,39825300
3,05583192;1,39825300
3,05593592;1,35165500
3,05603992;1,35165500
3,05614392;1,39825300
3,05624792;1,39825300
3,05635192;1,39825300
3,05645592;1,39825300
3,05655992;1,35165500
3,05666392;1,39825300
3,05676792;1,35165500
3,05687192;1,39825300
3,05697592;1,39825300
3,05707992;1,35165500
3,05718392;1,39825300
3,05728792;1,35165500
3,05739192;1,35165500
3,05749592;1,35165500
3,05759992;1,35165500
3,05770392;1,39825300
3,05780792;1,39825300
3,05791192;1,35165500
3,05801592;1,39825300
3,05811992;1,35165500
3,05822392;1,35165500
3,05832792;1,39825300
3,05843192;1,35165500
3,05853592;1,35165500
3,05863992;1,39825300
3,05874392;1,39825300
3,05884792;1,39825300
3,05895192;1,39825300
3,05905592;1,39825300
3,05915992;1,35165500
3,05926392;1,39825300
3,05936792;1,39825300
3,05947192;1,39825300
3,05957592;1,39825300
3,05967992;1,39825300
3,05978392;1,39825300
3,05988792;1,35165500
3,05999192;1,39825300
3,06009592;1,39825300
3,06019992;1,35165500
3,06030392;1,35165500
3,06040792;1,39825300
3,06051192;1,35165500
3,06061592;1,39825300
3,06071992;1,39825300
3,06082392;1,35165500
3,06092792;1,39825300
3,06103192;1,39825300
3,06113592;1,39825300
3,06123992;1,39825300
3,06134392;1,39825300
3,06144792;1,35165500
3,06155192;1,39825300
3,06165592;1,35165500
3,06175992;1,39825300
3,06186392;1,35165500
3,06196792;1,35165500
3,06207192;1,39825300
3,06217592;1,35165500
3,06227992;1,35165500
3,06238392;1,35165500
3,06248792;1,39825300
3,06259192;1,35165500
3,06269592;1,39825300
3,06279992;1,35165500
3,06290392;1,35165500
3,06300792;1,39825300
3,06311192;1,39825300
3,06321592;1,35165500
3,06331992;1,35165500
3,06342392;1,39825300
3,06352792;1,39825300
3,06363192;1,39825300
3,06373592;1,39825300
3,06383992;1,35165500
3,06394392;1,35165500
3,06404792;1,39825300
3,06415192;1,39825300
3,06425592;1,39825300
3,06435992;1,39825300
3,06446392;1,35165500
3,06456792;1,39825300
3,06467192;1,39825300
3,06477592;1,39825300
3,06487992;1,39825300
3,06498392;1,35165500
3,06508792;1,35165500
3,06519192;1,39825300
3,06529592;1,39825300
3,06539992;1,39825300
3,06550392;1,39825300
3,06560792;1,39825300
3,06571192;1,35165500
3,06581592;1,39825300
3,06591992;1,39825300
3,06602392;1,39825300
3,06612792;1,35165500
3,06623192;1,39825300
3,06633592;1,39825300
3,06643992;1,39825300
3,06654392;1,35165500
3,06664792;1,39825300
3,06675192;1,35165500
3,06685592;1,39825300
3,06695992;1,35165500
3,06706392;1,35165500
3,06716792;1,35165500
3,06727192;1,39825300
3,06737592;1,35165500
3,06747992;1,39825300
3,06758392;1,39825300
3,06768792;1,39825300
3,06779192;1,39825300
3,06789592;1,39825300
3,06799992;1,39825300
3,06810392;1,35165500
3,06820792;1,35165500
3,06831192;1,35165500
3,06841592;1,35165500
3,06851992;1,35165500
3,06862392;1,35165500
3,06872792;1,39825300
3,06883192;1,39825300
3,06893592;1,35165500
3,06903992;1,39825300
3,06914392;1,39825300
3,06924792;1,39825300
3,06935192;1,39825300
3,06945592;1,35165500
3,06955992;1,39825300
3,06966392;1,39825300
3,06976792;1,39825300
3,06987192;1,39825300
3,06997592;1,39825300
3,07007992;1,39825300
3,07018392;1,39825300
3,07028792;1,35165500
3,07039192;1,39825300
3,07049592;1,39825300
3,07059992;1,35165500
3,07070392;1,35165500
3,07080792;1,35165500
3,07091192;1,35165500
3,07101592;1,39825300
3,07111992;1,35165500
3,07122392;1,39825300
3,07132792;1,39825300
3,07143192;1,39825300
3,07153592;1,35165500
3,07163992;1,39825300
3,07174392;1,35165500
3,07184792;1,35165500
3,07195192;1,39825300
3,07205592;1,35165500
3,07215992;1,35165500
3,07226392;1,39825300
3,07236792;1,39825300
3,07247192;1,39825300
3,07257592;1,39825300
3,07267992;1,35165500
3,07278392;1,39825300
3,07288792;1,39825300
3,07299192;1,35165500
3,07309592;1,35165500
3,07319992;1,35165500
3,07330392;1,39825300
3,07340792;1,39825300
3,07351192;1,35165500
3,07361592;1,35165500
3,07371992;1,39825300
3,07382392;1,35165500
3,07392792;1,39825300
3,07403192;1,35165500
3,07413592;1,39825300
3,07423992;1,39825300
3,07434392;1,39825300
3,07444792;1,35165500
3,07455192;1,39825300
3,07465592;1,35165500
3,07475992;1,39825300
3,07486392;1,39825300
3,07496792;1,39825300
3,07507192;1,35165500
3,07517592;1,35165500
3,07527992;1,35165500
3,07538392;1,35165500
3,07548792;1,35165500
3,07559192;1,39825300
3,07569592;1,35165500
3,07579992;1,39825300
3,07590392;1,35165500
3,07600792;1,39825300
3,07611192;1,39825300
3,07621592;1,35165500
3,07631992;1,35165500
3,07642392;1,39825300
3,07652792;1,39825300
3,07663192;1,39825300
3,07673592;1,39825300
3,07683992;1,35165500
3,07694392;1,35165500
3,07704792;1,35165500
3,07715192;1,35165500
3,07725592;1,39825300
3,07735992;1,35165500
3,07746392;1,39825300
3,07756792;1,35165500
3,07767192;1,35165500
3,07777592;1,39825300
3,07787992;1,39825300
3,07798392;1,39825300
3,07808792;1,35165500
3,07819192;1,39825300
3,07829592;1,39825300
3,07839992;1,35165500
3,07850392;1,39825300
3,07860792;1,39825300
3,07871192;1,39825300
3,07881592;1,39825300
3,07891992;1,39825300
3,07902392;1,35165500
3,07912792;1,39825300
3,07923192;1,35165500
3,07933592;1,35165500
3,07943992;1,35165500
3,07954392;1,39825300
3,07964792;1,35165500
3,07975192;1,39825300
3,07985592;1,35165500
3,07995992;1,39825300
3,08006392;1,39825300
3,08016792;1,39825300
3,08027192;1,35165500
3,08037592;1,35165500
3,08047992;1,35165500
3,08058392;1,39825300
3,08068792;1,35165500
3,08079192;1,39825300
3,08089592;1,39825300
3,08099992;1,39825300
3,08110392;1,35165500
3,08120792;1,39825300
3,08131192;1,35165500
3,08141592;1,35165500
3,08151992;1,39825300
3,08162392;1,35165500
3,08172792;1,35165500
3,08183192;1,35165500
3,08193592;1,35165500
3,08203992;1,39825300
3,08214392;1,35165500
3,08224792;1,39825300
3,08235192;1,39825300
3,08245592;1,39825300
3,08255992;1,35165500
3,08266392;1,39825300
3,08276792;1,35165500
3,08287192;1,39825300
3,08297592;1,35165500
3,08307992;1,39825300
3,08318392;1,39825300
3,08328792;1,39825300
3,08339192;1,35165500
3,08349592;1,35165500
3,08359992;1,39825300
3,08370392;1,35165500
3,08380792;1,35165500
3,08391192;1,39825300
3,08401592;1,39825300
3,08411992;1,39825300
3,08422392;1,39825300
3,08432792;1,39825300
3,08443192;1,35165500
3,08453592;1,39825300
3,08463992;1,35165500
3,08474392;1,39825300
3,08484792;1,35165500
3,08495192;1,39825300
3,08505592;1,39825300
3,08515992;1,39825300
3,08526392;1,39825300
3,08536792;1,39825300
3,08547192;1,35165500
3,08557592;1,39825300
3,08567992;1,39825300
3,08578392;1,39825300
3,08588792;1,39825300
3,08599192;1,39825300
3,08609592;1,35165500
3,08619992;1,39825300
3,08630392;1,35165500
3,08640792;1,39825300
3,08651192;1,39825300
3,08661592;1,39825300
3,08671992;1,39825300
3,08682392;1,39825300
3,08692792;1,39825300
3,08703192;1,39825300
3,08713592;1,35165500
3,08723992;1,39825300
3,08734392;1,39825300
3,08744792;1,39825300
3,08755192;1,35165500
3,08765592;1,39825300
3,08775992;1,39825300
3,08786392;1,39825300
3,08796792;1,39825300
3,08807192;1,35165500
3,08817592;1,39825300
3,08827992;1,39825300
3,08838392;1,39825300
3,08848792;1,35165500
3,08859192;1,35165500
3,08869592;1,39825300
3,08879992;1,39825300
3,08890392;1,39825300
3,08900792;1,35165500
3,08911192;1,39825300
3,08921592;1,35165500
3,08931992;1,39825300
3,08942392;1,35165500
3,08952792;1,39825300
3,08963192;1,39825300
3,08973592;1,39825300
3,08983992;1,39825300
3,08994392;1,35165500
3,09004792;1,35165500
3,09015192;1,39825300
3,09025592;1,39825300
3,09035992;1,39825300
3,09046392;1,39825300
3,09056792;1,35165500
3,09067192;1,35165500
3,09077592;1,35165500
3,09087992;1,39825300
3,09098392;1,39825300
3,09108792;1,39825300
3,09119192;1,35165500
3,09129592;1,39825300
3,09139992;1,39825300
3,09150392;1,35165500
3,09160792;1,35165500
3,09171192;1,35165500
3,09181592;1,35165500
3,09191992;1,35165500
3,09202392;1,39825300
3,09212792;1,39825300
3,09223192;1,39825300
3,09233592;1,39825300
3,09243992;1,39825300
3,09254392;1,39825300
3,09264792;1,39825300
3,09275192;1,39825300
3,09285592;1,35165500
3,09295992;1,35165500
3,09306392;1,35165500
3,09316792;1,39825300
3,09327192;1,39825300
3,09337592;1,39825300
3,09347992;1,39825300
3,09358392;1,35165500
3,09368792;1,39825300
3,09379192;1,39825300
3,09389592;1,39825300
3,09399992;1,39825300
3,09410392;1,39825300
3,09420792;1,39825300
3,09431192;1,35165500
3,09441592;1,35165500
3,09451992;1,35165500
3,09462392;1,35165500
3,09472792;1,39825300
3,09483192;1,39825300
3,09493592;1,35165500
3,09503992;1,39825300
3,09514392;1,35165500
3,09524792;1,39825300
3,09535192;1,39825300
3,09545592;1,39825300
3,09555992;1,39825300
3,09566392;1,35165500
3,09576792;1,39825300
3,09587192;1,35165500
3,09597592;1,39825300
3,09607992;1,35165500
3,09618392;1,39825300
3,09628792;1,39825300
3,09639192;1,39825300
3,09649592;1,35165500
3,09659992;1,39825300
3,09670392;1,35165500
3,09680792;1,39825300
3,09691192;1,39825300
3,09701592;1,39825300
3,09711992;1,39825300
3,09722392;1,39825300
3,09732792;1,35165500
