Zeit;Kanal A
(ms);(V)

1,49026800;0,93211730
1,49037200;0,93211730
1,49047600;0,93211730
1,49058000;0,88551920
1,49068400;0,88551920
1,49078800;0,88551920
1,49089200;0,93211730
1,49099600;0,88551920
1,49110000;0,93211730
1,49120400;0,93211730
1,49130800;0,93211730
1,49141200;0,93211730
1,49151600;0,93211730
1,49162000;0,88551920
1,49172400;0,93211730
1,49182800;0,93211730
1,49193200;0,93211730
1,49203600;0,93211730
1,49214000;0,88551920
1,49224400;0,93211730
1,49234800;0,88551920
1,49245200;0,88551920
1,49255600;0,88551920
1,49266000;0,93211730
1,49276400;0,88551920
1,49286800;0,88551920
1,49297200;0,88551920
1,49307600;0,93211730
1,49318000;0,88551920
1,49328400;0,88551920
1,49338800;0,93211730
1,49349200;0,88551920
1,49359600;0,88551920
1,49370000;0,88551920
1,49380400;0,93211730
1,49390800;0,93211730
1,49401200;0,93211730
1,49411600;0,93211730
1,49422000;0,88551920
1,49432400;0,93211730
1,49442800;0,88551920
1,49453200;0,93211730
1,49463600;0,93211730
1,49474000;0,93211730
1,49484400;0,88551920
1,49494800;0,93211730
1,49505200;0,88551920
1,49515600;0,93211730
1,49526000;0,93211730
1,49536400;0,88551920
1,49546800;0,88551920
1,49557200;0,93211730
1,49567600;0,93211730
1,49578000;0,93211730
1,49588400;0,88551920
1,49598800;0,93211730
1,49609200;0,88551920
1,49619600;0,93211730
1,49630000;0,88551920
1,49640400;0,93211730
1,49650800;0,88551920
1,49661200;0,93211730
1,49671600;0,88551920
1,49682000;0,93211730
1,49692400;0,93211730
1,49702800;0,93211730
1,49713200;0,93211730
1,49723600;0,93211730
1,49734000;0,88551920
1,49744400;0,93211730
1,49754800;0,93211730
1,49765200;0,93211730
1,49775600;0,88551920
1,49786000;0,88551920
1,49796400;0,93211730
1,49806800;0,93211730
1,49817200;0,88551920
1,49827600;0,93211730
1,49838000;0,88551920
1,49848400;0,93211730
1,49858800;0,93211730
1,49869200;0,88551920
1,49879600;0,93211730
1,49890000;0,88551920
1,49900400;0,88551920
1,49910800;0,93211730
1,49921200;0,93211730
1,49931600;0,93211730
1,49942000;0,93211730
1,49952400;0,93211730
1,49962800;0,93211730
1,49973200;0,88551920
1,49983600;0,88551920
1,49994000;0,93211730
1,50004400;0,93211730
1,50014800;0,93211730
1,50025200;0,88551920
1,50035600;0,93211730
1,50046000;0,88551920
1,50056400;0,93211730
1,50066800;0,88551920
1,50077200;0,93211730
1,50087600;0,93211730
1,50098000;0,88551920
1,50108400;0,93211730
1,50118800;0,93211730
1,50129200;0,93211730
1,50139600;0,93211730
1,50150000;0,88551920
1,50160400;0,93211730
1,50170800;0,93211730
1,50181200;0,93211730
1,50191600;0,88551920
1,50202000;0,93211730
1,50212400;0,93211730
1,50222800;0,93211730
1,50233200;0,93211730
1,50243600;0,88551920
1,50254000;0,88551920
1,50264400;0,93211730
1,50274800;0,88551920
1,50285200;0,93211730
1,50295600;0,93211730
1,50306000;0,93211730
1,50316400;0,88551920
1,50326800;0,88551920
1,50337200;0,93211730
1,50347600;0,88551920
1,50358000;0,88551920
1,50368400;0,93211730
1,50378800;0,88551920
1,50389200;0,93211730
1,50399600;0,88551920
1,50410000;0,93211730
1,50420400;0,88551920
1,50430800;0,88551920
1,50441200;0,88551920
1,50451600;0,88551920
1,50462000;0,93211730
1,50472400;0,93211730
1,50482800;0,88551920
1,50493200;0,93211730
1,50503600;0,93211730
1,50514000;0,93211730
1,50524400;0,93211730
1,50534800;0,93211730
1,50545200;0,88551920
1,50555600;0,93211730
1,50566000;0,93211730
1,50576400;0,93211730
1,50586800;0,93211730
1,50597200;0,93211730
1,50607600;0,93211730
1,50618000;0,93211730
1,50628400;0,93211730
1,50638800;0,93211730
1,50649200;0,93211730
1,50659600;0,93211730
1,50670000;0,93211730
1,50680400;0,93211730
1,50690800;0,93211730
1,50701200;0,93211730
1,50711600;0,93211730
1,50722000;0,88551920
1,50732400;0,88551920
1,50742800;0,93211730
1,50753200;0,88551920
1,50763600;0,93211730
1,50774000;0,93211730
1,50784400;0,93211730
1,50794800;0,88551920
1,50805200;0,93211730
1,50815600;0,93211730
1,50826000;0,93211730
1,50836400;0,93211730
1,50846800;0,93211730
1,50857200;0,88551920
1,50867600;0,93211730
1,50878000;0,88551920
1,50888400;0,88551920
1,50898800;0,93211730
1,50909200;0,93211730
1,50919600;0,88551920
1,50930000;0,93211730
1,50940400;0,93211730
1,50950800;0,93211730
1,50961200;0,88551920
1,50971600;0,93211730
1,50982000;0,88551920
1,50992400;0,93211730
1,51002800;0,93211730
1,51013200;0,93211730
1,51023600;0,88551920
1,51034000;0,93211730
1,51044400;0,88551920
1,51054800;0,93211730
1,51065200;0,88551920
1,51075600;0,93211730
1,51086000;0,88551920
1,51096400;0,93211730
1,51106800;0,93211730
1,51117200;0,88551920
1,51127600;0,88551920
1,51138000;0,88551920
1,51148400;0,88551920
1,51158800;0,93211730
1,51169200;0,88551920
1,51179600;0,93211730
1,51190000;0,93211730
1,51200400;0,93211730
1,51210800;0,88551920
1,51221200;0,88551920
1,51231600;0,93211730
1,51242000;0,88551920
1,51252400;0,88551920
1,51262800;0,93211730
1,51273200;0,93211730
1,51283600;0,93211730
1,51294000;0,88551920
1,51304400;0,93211730
1,51314800;0,88551920
1,51325200;0,93211730
1,51335600;0,88551920
1,51346000;0,93211730
1,51356400;0,93211730
1,51366800;0,93211730
1,51377200;0,88551920
1,51387600;0,93211730
1,51398000;0,88551920
1,51408400;0,88551920
1,51418800;0,93211730
1,51429200;0,88551920
1,51439600;0,88551920
1,51450000;0,93211730
1,51460400;0,93211730
1,51470800;0,88551920
1,51481200;0,88551920
1,51491600;0,93211730
1,51502000;0,93211730
1,51512400;0,93211730
1,51522800;0,88551920
1,51533200;0,93211730
1,51543600;0,93211730
1,51554000;0,88551920
1,51564400;0,88551920
1,51574800;0,88551920
1,51585200;0,93211730
1,51595600;0,93211730
1,51606000;0,88551920
1,51616400;0,93211730
1,51626800;0,88551920
1,51637200;0,88551920
1,51647600;0,93211730
1,51658000;0,88551920
1,51668400;0,88551920
1,51678800;0,93211730
1,51689200;0,88551920
1,51699600;0,93211730
1,51710000;0,93211730
1,51720400;0,88551920
1,51730800;0,93211730
1,51741200;0,93211730
1,51751600;0,88551920
1,51762000;0,93211730
1,51772400;0,93211730
1,51782800;0,93211730
1,51793200;0,88551920
1,51803600;0,93211730
1,51814000;0,93211730
1,51824400;0,93211730
1,51834800;0,88551920
1,51845200;0,93211730
1,51855600;0,93211730
1,51866000;0,93211730
1,51876400;0,93211730
1,51886800;0,93211730
1,51897200;0,93211730
1,51907600;0,88551920
1,51918000;0,93211730
1,51928400;0,93211730
1,51938800;0,93211730
1,51949200;0,93211730
1,51959600;0,93211730
1,51970000;0,93211730
1,51980400;0,88551920
1,51990800;0,93211730
1,52001200;0,93211730
1,52011600;0,93211730
1,52022000;0,93211730
1,52032400;0,93211730
1,52042800;0,88551920
1,52053200;0,93211730
1,52063600;0,93211730
1,52074000;0,93211730
1,52084400;0,88551920
1,52094800;0,93211730
1,52105200;0,93211730
1,52115600;0,93211730
1,52126000;0,93211730
1,52136400;0,93211730
1,52146800;0,88551920
1,52157200;0,88551920
1,52167600;0,93211730
1,52178000;0,88551920
1,52188400;0,88551920
1,52198800;0,88551920
1,52209200;0,88551920
1,52219600;0,93211730
1,52230000;0,88551920
1,52240400;0,93211730
1,52250800;0,93211730
1,52261200;0,93211730
1,52271600;0,93211730
1,52282000;0,93211730
1,52292400;0,88551920
1,52302800;0,88551920
1,52313200;0,88551920
1,52323600;0,88551920
1,52334000;0,93211730
1,52344400;0,88551920
1,52354800;0,93211730
1,52365200;0,93211730
1,52375600;0,93211730
1,52386000;0,93211730
1,52396400;0,88551920
1,52406800;0,93211730
1,52417200;0,93211730
1,52427600;0,93211730
1,52438000;0,93211730
1,52448400;0,88551920
1,52458800;0,93211730
1,52469200;0,93211730
1,52479600;0,93211730
1,52490000;0,93211730
1,52500400;0,93211730
1,52510800;0,93211730
1,52521200;0,93211730
1,52531600;0,88551920
1,52542000;0,88551920
1,52552400;0,93211730
1,52562800;0,88551920
1,52573200;0,93211730
1,52583600;0,93211730
1,52594000;0,93211730
1,52604400;0,93211730
1,52614800;0,93211730
1,52625200;0,88551920
1,52635600;0,93211730
1,52646000;0,88551920
1,52656400;0,93211730
1,52666800;0,93211730
1,52677200;0,88551920
1,52687600;0,93211730
1,52698000;0,93211730
1,52708400;0,88551920
1,52718800;0,93211730
1,52729200;0,93211730
1,52739600;0,88551920
1,52750000;0,93211730
1,52760400;0,93211730
1,52770800;0,88551920
1,52781200;0,93211730
1,52791600;0,88551920
1,52802000;0,93211730
1,52812400;0,93211730
1,52822800;0,93211730
1,52833200;0,88551920
1,52843600;0,93211730
1,52854000;0,93211730
1,52864400;0,93211730
1,52874800;0,88551920
1,52885200;0,93211730
1,52895600;0,93211730
1,52906000;0,88551920
1,52916400;0,88551920
1,52926800;0,93211730
1,52937200;0,93211730
1,52947600;0,93211730
1,52958000;0,88551920
1,52968400;0,93211730
1,52978800;0,88551920
1,52989200;0,93211730
1,52999600;0,88551920
1,53010000;0,93211730
1,53020400;0,93211730
1,53030800;0,93211730
1,53041200;0,93211730
1,53051600;0,93211730
1,53062000;0,88551920
1,53072400;0,93211730
1,53082800;0,88551920
1,53093200;0,93211730
1,53103600;0,93211730
1,53114000;0,93211730
1,53124400;0,88551920
1,53134800;0,93211730
1,53145200;0,88551920
1,53155600;0,93211730
1,53166000;0,88551920
1,53176400;0,93211730
1,53186800;0,93211730
1,53197200;0,93211730
1,53207600;0,88551920
1,53218000;0,93211730
1,53228400;0,88551920
1,53238800;0,93211730
1,53249200;0,88551920
1,53259600;0,93211730
1,53270000;0,93211730
1,53280400;0,93211730
1,53290800;0,88551920
1,53301200;0,93211730
1,53311600;0,88551920
1,53322000;0,93211730
1,53332400;0,88551920
1,53342800;0,93211730
1,53353200;0,88551920
1,53363600;0,88551920
1,53374000;0,88551920
1,53384400;0,88551920
1,53394800;0,88551920
1,53405200;0,93211730
1,53415600;0,88551920
1,53426000;0,93211730
1,53436400;0,93211730
1,53446800;0,93211730
1,53457200;0,93211730
1,53467600;0,93211730
1,53478000;0,88551920
1,53488400;0,93211730
1,53498800;0,93211730
1,53509200;0,93211730
1,53519600;0,88551920
1,53530000;0,88551920
1,53540400;0,88551920
1,53550800;0,93211730
1,53561200;0,93211730
1,53571600;0,88551920
1,53582000;0,88551920
1,53592400;0,93211730
1,53602800;0,88551920
1,53613200;0,93211730
1,53623600;0,93211730
1,53634000;0,93211730
1,53644400;0,88551920
1,53654800;0,93211730
1,53665200;0,93211730
1,53675600;0,93211730
1,53686000;0,93211730
1,53696400;0,93211730
1,53706800;0,93211730
1,53717200;0,88551920
1,53727600;0,93211730
1,53738000;0,93211730
1,53748400;0,93211730
1,53758800;0,93211730
1,53769200;0,88551920
1,53779600;0,93211730
1,53790000;0,93211730
1,53800400;0,93211730
1,53810800;0,88551920
1,53821200;0,93211730
1,53831600;0,88551920
1,53842000;0,93211730
1,53852400;0,88551920
1,53862800;0,93211730
1,53873200;0,93211730
1,53883600;0,88551920
1,53894000;0,93211730
1,53904400;0,93211730
1,53914800;0,93211730
1,53925200;0,93211730
1,53935600;0,93211730
1,53946000;0,93211730
1,53956400;0,93211730
1,53966800;0,88551920
1,53977200;0,93211730
1,53987600;0,93211730
1,53998000;0,93211730
1,54008400;0,93211730
1,54018800;0,93211730
1,54029200;0,93211730
1,54039600;0,93211730
1,54050000;0,88551920
1,54060400;0,93211730
1,54070800;0,93211730
1,54081200;0,93211730
1,54091600;0,93211730
1,54102000;0,93211730
1,54112400;0,93211730
1,54122800;0,88551920
1,54133200;0,88551920
1,54143600;0,88551920
1,54154000;0,93211730
1,54164400;0,93211730
1,54174800;0,93211730
1,54185200;0,93211730
1,54195600;0,93211730
1,54206000;0,88551920
1,54216400;0,93211730
1,54226800;0,93211730
1,54237200;0,93211730
1,54247600;0,88551920
1,54258000;0,88551920
1,54268400;0,93211730
1,54278800;0,93211730
1,54289200;0,93211730
1,54299600;0,93211730
1,54310000;0,93211730
1,54320400;0,93211730
1,54330800;0,93211730
1,54341200;0,88551920
1,54351600;0,88551920
1,54362000;0,88551920
1,54372400;0,93211730
1,54382800;0,93211730
1,54393200;0,93211730
1,54403600;0,93211730
1,54414000;0,93211730
1,54424400;0,88551920
1,54434800;0,93211730
1,54445200;0,93211730
1,54455600;0,93211730
1,54466000;0,93211730
1,54476400;0,88551920
1,54486800;0,93211730
1,54497200;0,88551920
1,54507600;0,93211730
1,54518000;0,93211730
1,54528400;0,93211730
1,54538800;0,88551920
1,54549200;0,93211730
1,54559600;0,88551920
1,54570000;0,88551920
1,54580400;0,93211730
1,54590800;0,93211730
1,54601200;0,88551920
1,54611600;0,93211730
1,54622000;0,88551920
1,54632400;0,93211730
1,54642800;0,93211730
1,54653200;0,93211730
1,54663600;0,93211730
1,54674000;0,93211730
1,54684400;0,93211730
1,54694800;0,93211730
1,54705200;0,93211730
1,54715600;0,93211730
1,54726000;0,93211730
1,54736400;0,93211730
1,54746800;0,88551920
1,54757200;0,93211730
1,54767600;0,88551920
1,54778000;0,93211730
1,54788400;0,93211730
1,54798800;0,93211730
1,54809200;0,88551920
1,54819600;0,93211730
1,54830000;0,93211730
1,54840400;0,93211730
1,54850800;0,93211730
1,54861200;0,88551920
1,54871600;0,88551920
1,54882000;0,93211730
1,54892400;0,88551920
1,54902800;0,88551920
1,54913200;0,93211730
1,54923600;0,88551920
1,54934000;0,93211730
1,54944400;0,93211730
1,54954800;0,88551920
1,54965200;0,93211730
1,54975600;0,93211730
1,54986000;0,93211730
1,54996400;0,93211730
1,55006800;0,88551920
1,55017200;0,93211730
1,55027600;0,93211730
1,55038000;0,93211730
1,55048400;0,88551920
1,55058800;0,88551920
1,55069200;0,88551920
1,55079600;0,93211730
1,55090000;0,93211730
1,55100400;0,88551920
1,55110800;0,93211730
1,55121200;0,93211730
1,55131600;0,88551920
1,55142000;0,93211730
1,55152400;0,88551920
1,55162800;0,88551920
1,55173200;0,93211730
1,55183600;0,93211730
1,55194000;0,93211730
1,55204400;0,93211730
1,55214800;0,93211730
1,55225200;0,93211730
1,55235600;0,93211730
1,55246000;0,93211730
1,55256400;0,93211730
1,55266800;0,88551920
1,55277200;0,93211730
1,55287600;0,88551920
1,55298000;0,88551920
1,55308400;0,88551920
1,55318800;0,93211730
1,55329200;0,88551920
1,55339600;0,93211730
1,55350000;0,88551920
1,55360400;0,93211730
1,55370800;0,88551920
1,55381200;0,93211730
1,55391600;0,93211730
1,55402000;0,93211730
1,55412400;0,88551920
1,55422800;0,93211730
1,55433200;0,93211730
1,55443600;0,93211730
1,55454000;0,88551920
1,55464400;0,88551920
1,55474800;0,88551920
1,55485200;0,93211730
1,55495600;0,88551920
1,55506000;0,93211730
1,55516400;0,88551920
1,55526800;0,93211730
1,55537200;0,93211730
1,55547600;0,93211730
1,55558000;0,93211730
1,55568400;0,88551920
1,55578800;0,88551920
1,55589200;0,93211730
1,55599600;0,93211730
1,55610000;0,93211730
1,55620400;0,93211730
1,55630800;0,93211730
1,55641200;0,88551920
1,55651600;0,93211730
1,55662000;0,93211730
1,55672400;0,93211730
1,55682800;0,93211730
1,55693200;0,88551920
1,55703600;0,93211730
1,55714000;0,88551920
1,55724400;0,93211730
1,55734800;0,93211730
1,55745200;0,88551920
1,55755600;0,93211730
1,55766000;0,88551920
1,55776400;0,93211730
1,55786800;0,93211730
1,55797200;0,93211730
1,55807600;0,93211730
1,55818000;0,88551920
1,55828400;0,88551920
1,55838800;0,93211730
1,55849200;0,93211730
1,55859600;0,93211730
1,55870000;0,88551920
1,55880400;0,93211730
1,55890800;0,88551920
1,55901200;0,93211730
1,55911600;0,93211730
1,55922000;0,93211730
1,55932400;0,93211730
1,55942800;0,93211730
1,55953200;0,88551920
1,55963600;0,93211730
1,55974000;0,93211730
1,55984400;0,93211730
1,55994800;0,93211730
1,56005200;0,93211730
1,56015600;0,93211730
1,56026000;0,93211730
1,56036400;0,88551920
1,56046800;0,93211730
1,56057200;0,88551920
1,56067600;0,93211730
1,56078000;0,93211730
1,56088400;0,88551920
1,56098800;0,93211730
1,56109200;0,93211730
1,56119600;0,93211730
1,56130000;0,93211730
1,56140400;0,93211730
1,56150800;0,93211730
1,56161200;0,88551920
1,56171600;0,93211730
1,56182000;0,88551920
1,56192400;0,93211730
1,56202800;0,93211730
1,56213200;0,93211730
1,56223600;0,88551920
1,56234000;0,93211730
1,56244400;0,88551920
1,56254800;0,93211730
1,56265200;0,88551920
1,56275600;0,88551920
1,56286000;0,93211730
1,56296400;0,93211730
1,56306800;0,88551920
1,56317200;0,93211730
1,56327600;0,93211730
1,56338000;0,93211730
1,56348400;0,93211730
1,56358800;0,93211730
1,56369200;0,93211730
1,56379600;0,93211730
1,56390000;0,93211730
1,56400400;0,93211730
1,56410800;0,93211730
1,56421200;0,93211730
1,56431600;0,88551920
1,56442000;0,93211730
1,56452400;0,93211730
1,56462800;0,93211730
1,56473200;0,93211730
1,56483600;0,93211730
1,56494000;0,93211730
1,56504400;0,93211730
1,56514800;0,93211730
1,56525200;0,93211730
1,56535600;0,93211730
1,56546000;0,88551920
1,56556400;0,93211730
1,56566800;0,93211730
1,56577200;0,93211730
1,56587600;0,88551920
1,56598000;0,88551920
1,56608400;0,93211730
1,56618800;0,88551920
1,56629200;0,93211730
1,56639600;0,93211730
1,56650000;0,88551920
1,56660400;0,88551920
1,56670800;0,93211730
1,56681200;0,93211730
1,56691600;0,88551920
1,56702000;0,93211730
1,56712400;0,93211730
1,56722800;0,93211730
1,56733200;0,93211730
1,56743600;0,93211730
1,56754000;0,93211730
1,56764400;0,93211730
1,56774800;0,93211730
1,56785200;0,93211730
1,56795600;0,93211730
1,56806000;0,88551920
1,56816400;0,88551920
1,56826800;0,88551920
1,56837200;0,93211730
1,56847600;0,88551920
1,56858000;0,88551920
1,56868400;0,88551920
1,56878800;0,93211730
1,56889200;0,88551920
1,56899600;0,93211730
1,56910000;0,93211730
1,56920400;0,88551920
1,56930800;0,93211730
1,56941200;0,88551920
1,56951600;0,88551920
1,56962000;0,93211730
1,56972400;0,88551920
1,56982800;0,88551920
1,56993200;0,93211730
1,57003600;0,88551920
1,57014000;0,93211730
1,57024400;0,93211730
1,57034800;0,93211730
1,57045200;0,93211730
1,57055600;0,93211730
1,57066000;0,93211730
1,57076400;0,93211730
1,57086800;0,93211730
1,57097200;0,93211730
1,57107600;0,88551920
1,57118000;0,88551920
1,57128400;0,88551920
1,57138800;0,93211730
1,57149200;0,93211730
1,57159600;0,93211730
1,57170000;0,93211730
1,57180400;0,88551920
1,57190800;0,93211730
1,57201200;0,93211730
1,57211600;0,93211730
1,57222000;0,93211730
1,57232400;0,88551920
1,57242800;0,88551920
1,57253200;0,93211730
