Zeit;Kanal A
(ms);(mV)

17,68999955;1,67507400
17,69499955;0,93073320
17,69999955;1,30290300
17,70499955;0,00000000
17,70999955;1,11651100
17,71499955;0,55794780
17,71999955;1,86146600
17,72499955;0,55794780
17,72999955;1,48868100
17,73499955;2,04724400
17,73999955;1,11651100
17,74499955;1,11651100
17,74999955;0,93073320
17,75499955;1,48868100
17,75999955;1,11651100
17,76499955;0,00000000
17,76999955;0,37217020
17,77499955;0,93073320
17,77999955;0,55794780
17,78499955;0,93073320
17,78999955;0,37217020
17,79499955;0,00000000
17,79999955;0,55794780
17,80499955;-0,18577760
17,80999955;1,11651100
17,81499955;0,93073320
17,81999955;1,30290300
17,82499955;0,55794780
17,82999955;0,00000000
17,83499955;0,37217020
17,83999955;0,74434050
17,84499955;0,18577760
17,84999955;0,18577760
17,85499955;0,37217020
17,85999955;0,93073320
17,86499955;-0,18577760
17,86999955;0,00000000
17,87499955;0,37217020
17,87999955;-0,18577760
17,88499955;0,00000000
17,88999955;-0,55794780
17,89499955;0,00000000
17,89999955;0,18577760
17,90499955;-1,30290300
17,90999955;0,18577760
17,91499955;-0,74434050
17,91999955;-0,74434050
17,92499955;-1,11651100
17,92999955;0,37217020
17,93499955;-0,74434050
17,93999955;0,00000000
17,94499955;-1,67507400
17,94999955;0,18577760
17,95499955;-0,18577760
17,95999955;0,00000000
17,96499955;-0,18577760
17,96999955;0,18577760
17,97499955;-0,74434050
17,97999955;-0,74434050
17,98499955;0,55794780
17,98999955;-1,30290300
17,99499955;-0,74434050
17,99999955;-3,35014700
18,00499955;-1,30290300
18,00999955;-1,67507400
18,01499954;-0,93073320
18,01999954;-1,67507400
18,02499954;-1,67507400
18,02999954;-0,93073320
18,03499954;-1,30290300
18,03999954;-2,23363700
18,04499954;-2,23363700
18,04999954;-0,37217020
18,05499954;-1,48868100
18,05999954;-1,30290300
18,06499954;-1,30290300
18,06999954;-1,86146600
18,07499954;-1,67507400
18,07999954;-0,37217020
18,08499954;-1,48868100
18,08999954;-0,74434050
18,09499954;-0,93073320
18,09999954;-0,93073320
18,10499954;0,18577760
18,10999954;-2,04724400
18,11499954;-1,67507400
18,11999954;-1,11651100
18,12499954;-2,04724400
18,12999954;-1,86146600
18,13499954;-1,86146600
18,13999954;-2,04724400
18,14499954;-2,97797700
18,14999954;-1,30290300
18,15499954;-1,67507400
18,15999954;-1,11651100
18,16499954;-1,67507400
18,16999954;-1,48868100
18,17499954;-2,41941400
18,17999954;-0,74434050
18,18499954;-0,55794780
18,18999954;-3,16437000
18,19499954;-2,60580700
18,19999954;-1,11651100
18,20499954;-1,48868100
18,20999954;-2,41941400
18,21499954;-1,48868100
18,21999954;-2,97797700
18,22499954;-1,30290300
18,22999954;-1,48868100
18,23499954;-3,53654000
18,23999954;-1,86146600
18,24499954;-0,74434050
18,24999954;-2,23363700
18,25499954;-2,79220000
18,25999954;-2,04724400
18,26499954;-2,97797700
18,26999954;-1,86146600
18,27499954;-2,23363700
18,27999954;-2,41941400
18,28499954;-1,48868100
18,28999954;-1,11651100
18,29499954;-2,41941400
18,29999954;-2,79220000
18,30499954;-2,23363700
18,30999954;-3,16437000
18,31499954;-2,97797700
18,31999954;-2,41941400
18,32499954;-1,67507400
18,32999954;-2,97797700
18,33499954;-1,67507400
18,33999954;-2,23363700
18,34499954;-3,16437000
18,34999954;-2,60580700
18,35499954;-3,35014700
18,35999954;-2,79220000
18,36499954;-2,79220000
18,36999954;-2,23363700
18,37499954;-2,97797700
18,37999954;-2,23363700
18,38499954;-2,60580700
18,38999954;-2,97797700
18,39499954;-3,53654000
18,39999954;-2,60580700
18,40499954;-3,16437000
18,40999953;-2,79220000
18,41499953;-3,90871000
18,41999953;-3,72293300
18,42499953;-2,79220000
18,42999953;-4,46727300
18,43499953;-2,97797700
18,43999953;-2,04724400
18,44499953;-2,41941400
18,44999953;-2,97797700
18,45499953;-2,97797700
18,45999953;-3,16437000
18,46499953;-1,67507400
18,46999953;-2,41941400
18,47499953;-2,41941400
18,47999953;-3,16437000
18,48499953;-2,97797700
18,48999953;-4,09510300
18,49499953;-2,97797700
18,49999953;-3,35014700
18,50499953;-2,97797700
18,50999953;-2,79220000
18,51499953;-4,28149600
18,51999953;-3,16437000
18,52499953;-3,35014700
18,52999953;-2,97797700
18,53499953;-3,16437000
18,53999953;-2,97797700
18,54499953;-4,46727300
18,54999953;-3,53654000
18,55499953;-4,09510300
18,55999953;-3,16437000
18,56499953;-3,53654000
18,56999953;-3,16437000
18,57499953;-4,28149600
18,57999953;-2,79220000
18,58499953;-3,16437000
18,58999953;-2,97797700
18,59499953;-4,46727300
18,59999953;-4,83944400
18,60499953;-4,46727300
18,60999953;-3,35014700
18,61499953;-3,53654000
18,61999953;-4,09510300
18,62499953;-3,72293300
18,62999953;-3,16437000
18,63499953;-2,79220000
18,63999953;-5,39800700
18,64499953;-3,90871000
18,64999953;-4,28149600
18,65499953;-3,53654000
18,65999953;-2,97797700
18,66499953;-6,32874000
18,66999953;-4,28149600
18,67499953;-4,46727300
18,67999953;-5,39800700
18,68499953;-4,09510300
18,68999953;-5,02583600
18,69499953;-2,97797700
18,69999953;-4,46727300
18,70499953;-4,09510300
18,70999953;-4,46727300
18,71499953;-4,28149600
18,71999953;-4,83944400
18,72499953;-4,09510300
18,72999953;-4,09510300
18,73499953;-4,46727300
18,73999953;-4,09510300
18,74499953;-4,09510300
18,74999953;-4,09510300
18,75499953;-4,28149600
18,75999953;-4,46727300
18,76499953;-4,83944400
18,76999953;-4,46727300
18,77499953;-5,21222900
18,77999953;-4,83944400
18,78499953;-5,58439900
18,78999953;-5,02583600
18,79499953;-4,46727300
18,79999953;-4,46727300
18,80499952;-3,53654000
18,80999952;-4,09510300
18,81499952;-4,65366600
18,81999952;-4,28149600
18,82499952;-5,58439900
18,82999952;-4,46727300
18,83499952;-5,39800700
18,83999952;-3,90871000
18,84499952;-4,46727300
18,84999952;-4,46727300
18,85499952;-2,04724400
18,85999952;-3,72293300
18,86499952;-4,09510300
18,86999952;-4,09510300
18,87499952;-4,46727300
18,87999952;-3,72293300
18,88499952;-4,65366600
18,88999952;-3,72293300
18,89499952;-3,90871000
18,89999952;-4,09510300
18,90499952;-4,46727300
18,90999952;-2,60580700
18,91499952;-3,35014700
18,91999952;-3,53654000
18,92499952;-3,72293300
18,92999952;-4,09510300
18,93499952;-4,83944400
18,93999952;-2,60580700
18,94499952;-2,97797700
18,94999952;-3,53654000
18,95499952;-3,35014700
18,95999952;-3,35014700
18,96499952;-3,53654000
18,96999952;-3,53654000
18,97499952;-3,72293300
18,97999952;-2,97797700
18,98499952;-4,09510300
18,98999952;-3,72293300
18,99499952;-2,79220000
18,99999952;-2,23363700
19,00499952;-3,35014700
19,00999952;-2,60580700
19,01499952;-2,23363700
19,01999952;-3,53654000
19,02499952;-2,60580700
19,02999952;-2,41941400
19,03499952;-3,90871000
19,03999952;-2,60580700
19,04499952;-3,16437000
19,04999952;-2,97797700
19,05499952;-2,60580700
19,05999952;-2,97797700
19,06499952;-2,41941400
19,06999952;-1,11651100
19,07499952;-1,30290300
19,07999952;-1,67507400
19,08499952;-2,79220000
19,08999952;-2,04724400
19,09499952;-1,86146600
19,09999952;-1,11651100
19,10499952;-1,86146600
19,10999952;-1,86146600
19,11499952;-2,60580700
19,11999952;-1,67507400
19,12499952;-2,04724400
19,12999952;-2,23363700
19,13499952;-1,48868100
19,13999952;-1,30290300
19,14499952;-2,04724400
19,14999952;-1,11651100
19,15499952;-1,11651100
19,15999952;-0,93073320
19,16499952;-0,74434050
19,16999952;-0,74434050
19,17499952;-1,30290300
19,17999952;-1,30290300
19,18499952;-1,86146600
19,18999952;-1,11651100
19,19499952;-0,74434050
19,19999951;0,74434050
19,20499951;-1,30290300
19,20999951;-1,11651100
19,21499951;-0,74434050
19,21999951;0,00000000
19,22499951;0,55794780
19,22999951;-0,55794780
19,23499951;-1,11651100
19,23999951;-0,37217020
19,24499951;-0,37217020
19,24999951;0,00000000
19,25499951;-0,37217020
19,25999951;0,18577760
19,26499951;0,37217020
19,26999951;-0,37217020
19,27499951;-0,18577760
19,27999951;0,55794780
19,28499951;-0,74434050
19,28999951;0,93073320
19,29499951;-0,74434050
19,29999951;0,18577760
19,30499951;0,74434050
19,30999951;-0,74434050
19,31499951;0,00000000
19,31999951;0,55794780
19,32499951;1,11651100
19,32999951;0,93073320
19,33499951;-0,18577760
19,33999951;0,18577760
19,34499951;-0,18577760
19,34999951;-0,74434050
19,35499951;0,00000000
19,35999951;0,18577760
19,36499951;-0,37217020
19,36999951;0,18577760
19,37499951;0,00000000
19,37999951;0,55794780
19,38499951;0,00000000
19,38999951;0,18577760
19,39499951;0,55794780
19,39999951;-0,37217020
19,40499951;0,00000000
19,40999951;0,55794780
19,41499951;1,86146600
19,41999951;-0,74434050
19,42499951;0,55794780
19,42999951;-0,74434050
19,43499951;0,55794780
19,43999951;-0,55794780
19,44499951;0,93073320
19,44999951;0,00000000
19,45499951;0,00000000
19,45999951;0,93073320
19,46499951;0,18577760
19,46999951;0,55794780
19,47499951;0,00000000
19,47999951;0,37217020
19,48499951;0,55794780
19,48999951;1,11651100
19,49499951;-0,37217020
19,49999951;-0,55794780
19,50499951;0,93073320
19,50999951;0,00000000
19,51499951;-0,37217020
19,51999951;-0,37217020
19,52499951;-0,37217020
19,52999951;0,55794780
19,53499951;0,00000000
19,53999951;0,00000000
19,54499951;-0,74434050
19,54999951;0,00000000
19,55499951;-1,11651100
19,55999951;0,55794780
19,56499951;0,00000000
19,56999951;0,00000000
19,57499951;-0,18577760
19,57999951;-0,74434050
19,58499951;-0,37217020
19,58999951;-0,93073320
19,59499950;0,55794780
19,59999950;-0,18577760
19,60499950;-0,55794780
19,60999950;0,18577760
19,61499950;-0,18577760
19,61999950;-0,37217020
19,62499950;0,55794780
19,62999950;-0,55794780
19,63499950;0,37217020
19,63999950;-1,11651100
19,64499950;0,93073320
19,64999950;-0,18577760
19,65499950;0,93073320
19,65999950;0,37217020
19,66499950;0,18577760
19,66999950;-0,74434050
19,67499950;-0,74434050
19,67999950;-0,37217020
19,68499950;0,18577760
19,68999950;-0,74434050
19,69499950;-0,18577760
19,69999950;-0,55794780
19,70499950;0,55794780
19,70999950;-0,18577760
19,71499950;-1,30290300
19,71999950;-0,37217020
19,72499950;-1,30290300
19,72999950;-0,55794780
19,73499950;-0,55794780
19,73999950;0,00000000
19,74499950;-0,74434050
19,74999950;-0,37217020
19,75499950;-0,18577760
19,75999950;-0,55794780
19,76499950;-1,11651100
19,76999950;0,18577760
19,77499950;-0,74434050
19,77999950;-0,74434050
19,78499950;-0,74434050
19,78999950;-0,93073320
19,79499950;-0,93073320
19,79999950;0,74434050
19,80499950;-0,37217020
19,80999950;0,93073320
19,81499950;-0,18577760
19,81999950;-0,37217020
19,82499950;0,00000000
19,82999950;0,00000000
19,83499950;-1,11651100
19,83999950;0,55794780
19,84499950;-1,11651100
19,84999950;0,37217020
19,85499950;0,18577760
19,85999950;0,00000000
19,86499950;-1,11651100
19,86999950;1,30290300
19,87499950;-0,37217020
19,87999950;0,18577760
19,88499950;-0,55794780
19,88999950;-0,37217020
19,89499950;0,55794780
19,89999950;0,37217020
19,90499950;0,00000000
19,90999950;0,00000000
19,91499950;0,18577760
19,91999950;0,37217020
19,92499950;-0,93073320
19,92999950;0,37217020
19,93499950;-0,93073320
19,93999950;0,00000000
19,94499950;0,55794780
19,94999950;0,37217020
19,95499950;-0,18577760
19,95999950;1,11651100
19,96499950;0,00000000
19,96999950;-0,18577760
19,97499950;0,00000000
19,97999950;1,11651100
19,98499950;0,00000000
19,98999950;0,74434050
19,99499949;0,37217020
19,99999949;1,86146600
20,00499949;0,18577760
20,00999949;1,30290300
20,01499949;1,48868100
20,01999949;0,18577760
20,02499949;1,11651100
20,02999949;1,67507400
20,03499949;0,93073320
20,03999949;0,37217020
20,04499949;0,93073320
20,04999949;0,93073320
20,05499949;1,11651100
20,05999949;0,55794780
20,06499949;0,18577760
20,06999949;0,74434050
20,07499949;1,11651100
20,07999949;0,93073320
20,08499949;1,86146600
20,08999949;1,11651100
20,09499949;0,18577760
20,09999949;1,30290300
20,10499949;0,18577760
20,10999949;0,18577760
20,11499949;1,11651100
20,11999949;1,48868100
20,12499949;1,48868100
20,12999949;3,53654000
20,13499949;1,48868100
20,13999949;1,11651100
20,14499949;0,93073320
20,14999949;0,55794780
20,15499949;0,18577760
20,15999949;2,04724400
20,16499949;1,86146600
20,16999949;2,04724400
20,17499949;1,30290300
20,17999949;2,79220000
20,18499949;1,11651100
20,18999949;2,41941400
20,19499949;1,48868100
20,19999949;1,48868100
20,20499949;2,04724400
20,20999949;1,86146600
20,21499949;2,79220000
20,21999949;2,79220000
20,22499949;2,41941400
20,22999949;0,74434050
20,23499949;2,04724400
20,23999949;1,67507400
20,24499949;2,23363700
20,24999949;1,48868100
20,25499949;2,97797700
20,25999949;3,35014700
20,26499949;2,79220000
20,26999949;2,41941400
20,27499949;1,86146600
20,27999949;1,67507400
20,28499949;2,23363700
20,28999949;2,41941400
20,29499949;2,79220000
20,29999949;3,16437000
20,30499949;2,79220000
20,30999949;2,41941400
20,31499949;2,41941400
20,31999949;1,48868100
20,32499949;2,97797700
20,32999949;1,86146600
20,33499949;1,86146600
20,33999949;0,93073320
20,34499949;2,23363700
20,34999949;1,86146600
20,35499949;2,60580700
20,35999949;2,23363700
20,36499949;3,35014700
20,36999949;2,41941400
20,37499949;2,41941400
20,37999949;2,04724400
20,38499949;2,41941400
20,38999948;2,97797700
20,39499948;2,04724400
20,39999948;3,72293300
20,40499948;2,04724400
20,40999948;2,79220000
20,41499948;2,97797700
20,41999948;2,04724400
20,42499948;3,35014700
20,42999948;2,41941400
20,43499948;3,90871000
20,43999948;2,41941400
20,44499948;3,16437000
20,44999948;2,41941400
20,45499948;2,97797700
20,45999948;2,97797700
20,46499948;3,16437000
20,46999948;2,97797700
20,47499948;3,16437000
20,47999948;3,72293300
20,48499948;2,41941400
20,48999948;3,35014700
20,49499948;2,60580700
20,49999948;2,79220000
20,50499948;2,79220000
20,50999948;3,72293300
20,51499948;2,41941400
20,51999948;3,72293300
20,52499948;3,16437000
20,52999948;3,35014700
20,53499948;2,41941400
20,53999948;2,97797700
20,54499948;4,09510300
20,54999948;2,97797700
20,55499948;2,41941400
20,55999948;2,79220000
20,56499948;1,86146600
20,56999948;3,53654000
20,57499948;2,60580700
20,57999948;3,53654000
20,58499948;2,60580700
20,58999948;2,97797700
20,59499948;3,72293300
20,59999948;2,97797700
20,60499948;3,35014700
20,60999948;3,35014700
20,61499948;2,23363700
20,61999948;2,60580700
20,62499948;2,04724400
20,62999948;2,04724400
20,63499948;3,35014700
20,63999948;2,79220000
20,64499948;2,04724400
20,64999948;3,16437000
20,65499948;3,16437000
20,65999948;2,97797700
20,66499948;2,60580700
20,66999948;2,79220000
20,67499948;4,28149600
20,67999948;2,41941400
20,68499948;3,35014700
20,68999948;2,41941400
20,69499948;3,35014700
20,69999948;2,60580700
20,70499948;2,97797700
20,70999948;2,79220000
20,71499948;2,23363700
20,71999948;2,97797700
20,72499948;1,86146600
20,72999948;3,35014700
20,73499948;1,48868100
20,73999948;1,48868100
20,74499948;2,41941400
20,74999948;1,86146600
20,75499948;2,41941400
20,75999948;2,23363700
20,76499948;2,97797700
20,76999948;1,86146600
20,77499948;1,86146600
20,77999948;2,97797700
20,78499947;1,86146600
20,78999947;4,28149600
20,79499947;2,79220000
20,79999947;1,48868100
20,80499947;1,48868100
20,80999947;2,04724400
20,81499947;2,79220000
20,81999947;2,79220000
20,82499947;2,41941400
20,82999947;2,41941400
20,83499947;1,86146600
20,83999947;2,79220000
20,84499947;2,60580700
20,84999947;1,86146600
20,85499947;1,86146600
20,85999947;0,93073320
20,86499947;2,41941400
20,86999947;2,04724400
20,87499947;2,04724400
20,87999947;1,48868100
20,88499947;1,67507400
20,88999947;1,48868100
20,89499947;2,41941400
20,89999947;1,86146600
20,90499947;2,97797700
20,90999947;1,11651100
20,91499947;1,86146600
20,91999947;2,60580700
20,92499947;1,86146600
20,92999947;1,86146600
20,93499947;2,60580700
20,93999947;1,11651100
20,94499947;1,48868100
20,94999947;1,67507400
20,95499947;1,67507400
20,95999947;2,41941400
20,96499947;2,04724400
20,96999947;2,04724400
20,97499947;2,04724400
20,97999947;1,48868100
20,98499947;1,86146600
20,98999947;1,11651100
20,99499947;2,79220000
20,99999947;2,97797700
21,00499947;1,86146600
21,00999947;1,86146600
21,01499947;3,90871000
21,01999947;1,48868100
21,02499947;2,23363700
21,02999947;2,79220000
21,03499947;1,48868100
21,03999947;1,30290300
21,04499947;1,11651100
21,04999947;2,23363700
21,05499947;2,60580700
21,05999947;0,93073320
21,06499947;1,67507400
21,06999947;2,60580700
21,07499947;1,67507400
21,07999947;1,86146600
21,08499947;2,23363700
21,08999947;1,30290300
21,09499947;2,41941400
21,09999947;2,79220000
21,10499947;1,11651100
21,10999947;2,04724400
21,11499947;0,93073320
21,11999947;1,48868100
21,12499947;1,11651100
21,12999947;1,86146600
21,13499947;2,04724400
21,13999947;1,11651100
21,14499947;1,86146600
21,14999947;0,18577760
21,15499947;1,86146600
21,15999947;1,86146600
21,16499947;1,86146600
21,16999947;1,11651100
21,17499947;1,86146600
21,17999946;1,67507400
21,18499946;1,67507400
21,18999946;1,48868100
21,19499946;0,93073320
21,19999946;2,79220000
21,20499946;1,30290300
21,20999946;2,23363700
21,21499946;1,48868100
21,21999946;1,86146600
21,22499946;0,93073320
21,22999946;1,86146600
21,23499946;0,37217020
21,23999946;0,93073320
21,24499946;0,55794780
21,24999946;1,48868100
